,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
424,2050,7SB,7,SB,Night,6,OP,NT,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,1399.2,37.5,6.3,320.5,40.6,1.5633432597968706,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1399.2,37.5,6.3,320.5,40.6,1804.1,2613.9000000000005,1.2,0.32673750000000007,2613.9000000000005,0.0,1.0,0.0,1119.3600000000001,30.0,5.04,256.40000000000003,32.480000000000004,1443.28,0.7209228710276404,2.162768613082921,2.162768613082921,2.162768613082921,2.162768613082921,0.17430667247416862,0.17425501489349973,0.17425125654124934,0.17428910214688442,73.60776845850799,220.82330537552394,220.82330537552394,220.82330537552394,69.69373784841036,69.9994134426537,1.4300008021720783,2.4857351146598923,2.496637508214359,-0.010902393554466538,0.007646255750051272,195.1119169006854,1204.0880830993146,5.227650446804992,32.272349553195006,0.8782263329678967,5.421773667032103,44.68772579046117,275.8122742095388,245.90551947091947,1558.1944805290805,9349.166883174483,347.4927246113876,0.09652575683649656,2084.9563476683256,6046.373408238144,2266.4072753886126,13598.443652331676,39435.48659176186,2613.9,15683.400000000001,45481.86,0.4667678571428572,2.0906763259801573,6.272028977940471,6.272028977940471,6.272028977940471,1.018746765941073,726.4948127953703,407.91586558087073,32.78797508890436,5.508261009565045,280.2827111160302,4358.968876772222,2447.4951934852243,196.72785053342616,33.049566057390265,1681.6962666961813,1170.6715014041124,31.36590268082995,5.26935799780738,268.12635474276703,1475.433116825517,3394.947354071926,90.96111777440686,15.281138193641402,777.5664287540244,10824.599999999999,-0.004366830794857413,3967.511541897823
425,2050,7SB,7,SB,AM-Early,1,OP,AM,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,3811.4,118.8,84.4,431.5,40.6,1.5633432597968706,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,3811.4,118.8,84.4,431.5,40.6,4486.700000000001,5837.3,1.2,0.7296625,5837.3,0.0,1.0,0.0,3049.1200000000003,95.04,67.52000000000001,345.20000000000005,32.480000000000004,3589.3600000000006,2.5749991705333573,7.724997511600072,7.724997511600072,7.724997511600072,7.724997511600072,0.1589117766768595,0.15847148494526409,0.15845833344943935,0.1585910364984495,66.33233800802866,198.99701402408598,198.99701402408598,198.99701402408598,44.35612088765084,69.97664933787803,3.2992195914461218,2.486543749184839,3.9227956935351225,-1.4362519443502837,1.0059569854745858,484.54107650094585,3326.858923499054,15.0611299291979,103.7388700708021,10.699106674506147,73.70089332549387,54.74562579926477,376.75437420073524,565.0469389039147,3921.653061096085,3921.653061096085,726.0586637098525,0.20168296214162568,726.0586637098525,2105.570124758572,5111.241336290149,5111.241336290149,14822.59987524143,5837.300000000001,5837.300000000001,16928.170000000002,1.0423750000000003,7.467497594546736,22.402492783640206,22.402492783640206,22.402492783640206,3.3087524736229925,5421.84132475314,3618.3093232298993,337.40685455232347,239.68666006702074,1226.438486903896,5421.84132475314,3618.3093232298993,337.40685455232347,239.68666006702074,1226.438486903896,484.54107650094585,15.0611299291979,10.699106674506147,54.74562579926477,565.0469389039147,1405.1691218527428,43.67727679467391,31.027409356067828,158.76231481786783,4486.700000000001,-0.3661296831535905,107.57162128813859
426,2050,7SB,7,SB,AM-Peak,1,Peak,AM,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,6375.3,250.1,90.7,404.9,39.1,1.5633432597968706,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,6694.0650000000005,262.605,95.23500000000001,425.145,41.055,7518.105,8729.7,1.2,1.0912125000000001,8729.7,0.0,1.0,0.0,5355.252,210.08400000000003,76.18800000000002,340.116,32.844,6014.484,2.5749999943684694,7.724999983105408,7.724999983105408,7.724999983105408,7.724999983105408,0.36355895866480303,0.36324766569349,0.3632211761402688,0.36327338700515105,41.644943522266445,124.93483056679932,124.93483056679932,124.93483056679932,26.210090018041896,57.95047786253165,2.6018214183959674,3.0025636788148233,6.638664723403312,-3.6361010445884885,2.9070653063823184,1946.949840507604,4747.115159492397,76.31252259955116,186.29247740044886,27.673094967774805,67.56190503222521,123.55509129464394,301.58990870535604,2174.490549369574,5343.614450630426,5343.614450630426,2629.571967093513,0.7304366575259759,2629.571967093513,7625.758704571188,6536.613032906487,6536.613032906487,18956.17779542881,9166.185000000001,9166.185000000001,26581.9365,1.6368187500000002,7.467499983668561,22.402499951005684,22.402499951005684,22.402499951005684,3.113900772031576,19636.32862132612,14538.84790219404,1709.591283797565,619.9465086597507,2767.942926674764,19636.32862132612,14538.84790219404,1709.591283797565,619.9465086597507,2767.942926674764,1946.949840507604,76.31252259955116,27.673094967774805,123.55509129464394,2174.490549369574,5646.154537472052,221.30631553869836,80.25197540654693,358.30976475446744,7518.105,-0.5477157223756348,42.490568267360544
427,2050,7SB,7,SB,AM-Shoulder,3,OP,AM,2.9,70,5636.322846104324,1,6,70,3600,1,5,0.5,0,5582.7,336.1,103.2,601.9,43.8,1.5633432597968706,5.15,2.575,0.48720687604569823,0.48720687604569823,3.479,0.715,5582.7,336.1,103.2,601.9,43.8,6667.7,8837.699999999999,1.2,1.1047124999999998,8837.699999999999,0.0,1.0,0.0,4466.16,268.88000000000005,82.56,481.52,35.04,5334.16,2.574996320471342,7.7249889614140255,7.7249889614140255,7.7249889614140255,7.7249889614140255,0.37054614844779066,0.3702840082111762,0.37024398053518925,0.37032972711568357,41.09336894532554,123.28010683597661,123.28010683597661,123.28010683597661,24.369781706804943,58.865430446393454,1.825634188188067,2.9558944643827125,7.139990094839987,-4.184095630457274,3.2579930663879906,1654.9183863515846,3927.7816136484153,99.56196412782107,236.53803587217897,30.567343032985224,72.63265696701478,178.32117020074395,423.578829799256,1963.368863713135,4704.331136286864,14112.993408860593,2580.2698184362353,0.7167416162322876,7740.809455308706,22448.347420395246,6257.430181563765,18772.290544691292,54439.64257960475,8837.7,26513.1,76887.98999999999,1.567990379775421,7.467489329366892,22.402467988100675,22.402467988100675,22.402467988100675,3.384073879897963,19268.137336060034,12358.085391053533,2230.4337142059394,684.7839237777437,3994.8343070228184,57804.4120081801,37074.2561731606,6691.301142617818,2054.351771333231,11984.502921068455,4964.755159054754,298.6858923834632,91.70202909895568,534.9635106022318,5890.106591139404,14397.789961258784,866.1890879120433,265.93588438697145,1551.3941807464723,20003.1,-0.5860086043370125,36.925489490161446
428,2050,7SB,7,SB,MD,4,OP,MD,2.9,70,6796.575962536567,1,6,70,3600,1,5,0.5,0,6519.1,298.6,111.0,712.9,28.1,1.5633432597968706,5.15,2.575,0.4328348117895235,0.4328348117895235,3.482,0.708,6519.1,298.6,111.0,712.9,28.1,7669.700000000001,9970.9,1.2,1.2463625,9970.9,0.0,1.0,0.0,5215.280000000001,238.88000000000002,88.80000000000001,570.32,22.480000000000004,6135.760000000001,2.574999993754295,7.724999981262885,7.724999981262885,7.724999981262885,7.724999981262885,0.32311813956330376,0.3227880097646908,0.32275495146695155,0.3228610050207813,45.04782970029399,135.14348910088196,135.14348910088196,135.14348910088196,26.044701913640473,59.32100669254808,1.7699782392610692,2.933193647603049,6.680821326999732,-3.747627679396683,2.9365749288998124,1685.1515709017071,4833.948429098293,77.10759977258934,221.49240022741068,28.660639690265302,82.3393603097347,184.134088383452,528.765911616548,1975.0538987480138,5694.646101251987,22778.584405007947,2554.858554440627,0.709682931789063,10219.434217762508,29636.359231511273,7416.041445559374,29664.165782237495,86026.08076848873,9970.900000000001,39883.600000000006,115662.44,1.4670475331932782,7.467499981887455,22.402499945662363,22.402499945662363,22.402499945662363,3.330927204517303,19078.40620901039,12583.869325186115,1727.4029997155878,642.069979103817,4125.063905004872,76313.62483604156,50335.47730074446,6909.611998862351,2568.279916415268,16500.25562001949,6740.606283606829,308.43039909035735,114.64255876106121,736.536353533808,7900.215594992055,19547.7582224598,894.4481573620363,332.4634204070775,2135.955425248043,30678.800000000003,-0.5609531367424988,41.22608029464925
429,2050,7SB,7,SB,PM-Shoulder,2,OP,PM,2.9,70,8511.456898869465,1,6,70,3600,1,5,0.5,0,9073.6,248.6,84.4,522.2,18.8,1.5633432597968706,5.15,2.575,0.3715490248262411,0.3715490248262411,3.632,0.592,9073.6,248.6,84.4,522.2,18.8,9947.6,11695.6,1.2,1.46195,11695.6,0.0,1.0,0.0,7258.880000000001,198.88,67.52000000000001,417.76000000000005,15.040000000000001,7958.080000000001,2.574996093198737,7.724988279596211,7.724988279596211,7.724988279596211,7.724988279596211,0.2830694771715261,0.2826628190914487,0.2826387781709326,0.28270291990769164,53.113636099893846,159.34090829968156,159.34090829968156,159.34090829968156,28.510778093944122,57.84780229985106,1.5431921697737616,3.0078930068610057,6.102955150037057,-3.0950621431760514,2.5320686050259402,2054.7673664508475,7018.832633549153,56.215981460907315,192.38401853909266,19.08377030210137,65.31622969789863,118.10197182063727,404.09802817936276,2248.1690900344934,7699.430909965507,15398.861819931015,2634.9725372017856,0.7319368158893849,5269.945074403571,15282.840715770357,9060.627462798215,18121.25492559643,52551.63928422964,11695.6,23391.2,67834.48,1.3741008312635021,7.467488670276336,22.40246601082901,22.40246601082901,22.40246601082901,3.0180309920000092,19676.62756804362,15343.952029025248,1259.3766139433699,427.523515551294,2645.775409523712,39353.25513608724,30687.904058050495,2518.7532278867398,855.047031102588,5291.550819047424,4109.534732901695,112.43196292181463,38.16754060420274,236.20394364127455,4496.338180068987,11917.650725414915,326.0526924732624,110.68586775218795,684.9914365596961,19895.2,-0.5071415514428708,49.91814653303911
430,2050,7SB,7,SB,PM-Peak,2,Peak,PM,2.9,70,8409.92733400453,1,6,70,3600,1,5,0.5,0,9309.7,197.0,48.5,450.2,21.9,1.5633432597968706,5.15,2.575,0.3746900272459469,0.3746900272459469,3.632,0.592,9775.185000000001,206.85000000000002,50.925000000000004,472.71000000000004,22.995,10528.665000000003,11462.500000000002,1.2,1.4328125000000003,11462.500000000002,0.0,1.0,0.0,7820.148000000001,165.48000000000002,40.74000000000001,378.16800000000006,18.396,8422.932000000003,2.5749998534896745,7.724999560469024,7.724999560469024,7.724999560469024,7.724999560469024,0.27948395417146793,0.2790855691566624,0.2790651804496073,0.2791203255199831,53.44746718009424,160.34240154028274,160.34240154028274,160.34240154028274,30.414294954494753,57.073510063698585,2.1885576917120293,3.048699822488614,5.720994034559579,-2.672294212070965,2.264695824191706,2185.605885246097,7589.579114753904,46.1830799840445,160.66692001595553,11.369115451517004,39.555884548483,105.55437526124099,367.15562473875906,2348.7124559428994,8179.9525440571015,16359.905088114203,2674.9255973365043,0.743034888149029,5349.851194673009,15514.568464551725,9360.699402663497,18721.398805326993,54292.056535448275,12035.625,24071.25,69806.625,1.4311211645474509,7.467499575120056,22.402498725360168,22.402498725360168,22.402498725360168,2.9326420966555022,19975.00576158811,16321.011019455122,1034.6163904757636,254.6965944110823,2364.68175724614,39950.01152317622,32642.022038910243,2069.2327809515273,509.3931888221646,4729.36351449228,4371.211770492194,92.366159968089,22.738230903034008,211.10875052248198,4697.424911885799,12676.514134427362,267.8618639074581,65.94086961879862,612.2153765151977,21057.330000000005,-0.46710312856962927,57.81548697426045
431,2050,7SB,7,SB,PM-Late,5,OP,PM,2.9,70,5746.792782807057,1,6,70,3600,1,5,0.5,0,6062.6,87.5,17.2,431.5,36.0,1.5633432597968706,5.15,2.575,0.4814485679277621,0.4814485679277621,3.632,0.592,6062.6,87.5,17.2,431.5,36.0,6634.8,7779.200000000001,1.2,0.9724,7779.200000000001,0.0,1.0,0.0,4850.080000000001,70.0,13.76,345.20000000000005,28.8,5307.84,2.574998716838831,7.724996150516493,7.724996150516493,7.724996150516493,7.724996150516493,0.301656062554856,0.3012838692878868,0.3012703270438217,0.30135012609434436,51.43350777471503,154.3005233241451,154.3005233241451,154.3005233241451,31.743354729798707,67.57280777872623,2.401070925259473,2.5750002955298235,5.481462229846158,-2.9064619343163343,2.097023560892311,1463.0560358760563,4599.5439641239445,21.089870850152078,66.41012914984792,4.145479700122986,13.054520299877012,104.02606352776769,327.4739364722323,1592.317449954099,5042.482550045903,25212.412750229516,1850.8402781101845,0.5141222994750513,9254.201390550923,26837.184032597677,5928.359721889817,29641.798609449084,85961.21596740234,7779.200000000001,38896.00000000001,112798.40000000002,1.353659387767276,7.467496278832609,22.402488836497827,22.402488836497827,22.402488836497827,2.9930660757028913,13821.142889501314,10925.365503628038,472.4655962837129,92.86906270393357,2330.4427268856293,69105.71444750657,54626.82751814019,2362.3279814185644,464.3453135196678,11652.213634428146,7315.280179380281,105.4493542507604,20.72739850061493,520.1303176388385,7961.587249770495,21214.312520202813,305.8031273272051,60.1094556517833,1508.3779211526316,33174.0,-0.5302347826991972,53.15738740155622
432,2050,8NB,8,NB,Night,6,OP,NT,3.8,70,5600.0,1,6,70,3600,1,5,0.5,0,1284.0,43.5,3.1,332.6,46.6,1.55443674660514,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1284.0,43.5,3.1,332.6,46.6,1709.7999999999997,2561.4,1.2,0.320175,2561.4,0.0,1.0,0.0,1027.2,34.800000000000004,2.4800000000000004,266.08000000000004,37.28,1367.84,0.7035781154325452,2.110734346297636,2.110734346297636,2.110734346297636,2.110734346297636,0.17556977870732027,0.17551039412033356,0.17550414796057087,0.17555504380020934,73.35473775527767,220.06421326583305,220.06421326583305,220.06421326583305,69.72840991783016,69.99947316422588,1.8372800313330437,3.257167371318479,3.269829331669564,-0.012661960351084911,0.008880532168694978,180.34527668815937,1103.6547233118406,6.107761715387609,37.39223828461239,0.43525028694221585,2.6647497130577844,46.71168605435971,285.88831394564033,233.5999747448489,1476.200025255151,8857.200151530906,340.109370858228,0.09447482523839666,2040.6562251493679,7754.493655567598,2221.2906291417726,13327.743774850635,50645.42634443241,2561.4000000000005,15368.400000000001,58399.920000000006,0.45739285714285727,2.6735968386436717,8.020790515931015,8.020790515931015,8.020790515931015,1.0243730139558045,909.3153387196465,482.1705616177812,48.98907724034748,3.4910513735623776,374.66464848795545,5455.892032317879,2893.023369706687,293.93446344208485,20.946308241374265,2247.9878909277327,1082.0716601289562,36.64657029232565,2.611501721653295,280.27011632615825,1401.599848469093,4111.872308490033,139.25696711083745,9.92370654228252,1065.0264420394012,10258.8,-0.0038723612356305324,3333.9771848468663
433,2050,8NB,8,NB,AM-Early,1,OP,AM,3.8,70,7428.2107609498225,1,6,70,3600,1,5,0.5,0,8016.2,101.0,51.3,397.9,29.5,1.55443674660514,5.15,2.575,0.40804443236922955,0.40804443236922955,3.479,0.715,8016.2,101.0,51.3,397.9,29.5,8595.9,9755.3,1.2,1.2194125,9755.3,0.0,1.0,0.0,6412.96,80.80000000000001,41.04,318.32,23.6,6876.72,2.5749990864715744,7.724997259414723,7.724997259414723,7.724997259414723,7.724997259414723,0.2621579538004155,0.26141034129950813,0.2613958743879283,0.26149666282956824,51.21088079923705,153.63264239771115,153.63264239771115,153.63264239771115,30.854031788020116,66.25531074938777,2.903558890131611,3.441233576919067,7.389633924229214,-3.9484003473101468,2.89274374696045,1681.2084714039127,6334.991528596087,21.12195557700026,79.87804442299974,10.727686684880576,40.57231331511942,83.23961771190815,314.6603822880918,1796.2977313777017,6799.602268622298,6799.602268622298,2026.4762513252797,0.5629100698125777,2026.4762513252797,7700.609755036063,7728.823748674719,7728.823748674719,29369.53024496393,9755.3,9755.3,37070.13999999999,1.313277223000148,9.784996528591982,29.354989585775947,29.354989585775947,29.354989585775947,2.904960800633404,19829.063084491954,16450.619056526717,620.0347859940648,314.9111309141366,2443.4981110570347,19829.063084491954,16450.619056526717,620.0347859940648,314.9111309141366,2443.4981110570347,1681.2084714039127,21.12195557700026,10.727686684880576,83.23961771190815,1796.2977313777017,6388.5921913348675,80.26343119260099,40.76520940254618,316.31054730525096,8595.9,-0.5343160957356883,39.12975676175993
434,2050,8NB,8,NB,AM-Peak,1,Peak,AM,3.8,70,7466.307559875816,1,6,70,3600,1,5,0.5,0,7461.3,217.6,82.4,397.9,15.5,1.55443674660514,5.15,2.575,0.40663970124200116,0.40663970124200116,3.479,0.715,7834.365000000001,228.48,86.52000000000001,417.795,16.275000000000002,8583.435,9601.5,1.2,1.2001875,9601.5,0.0,1.0,0.0,6267.492000000001,182.784,69.21600000000001,334.23600000000005,13.020000000000003,6866.748,2.5749991431646126,7.724997429493838,7.724997429493838,7.724997429493838,7.724997429493838,0.259009504888491,0.25837189324379706,0.25833389264976236,0.25842258343832947,51.5587448352305,154.6762345056915,154.6762345056915,154.6762345056915,34.195879674474234,65.78665587643519,4.090005751066957,3.4657484403561196,6.6674699458073095,-3.20172150545119,2.3872289620651164,1623.3399998125785,6211.025000187422,47.2262481346742,181.2537518653258,17.880838713645954,68.63916128635405,86.3741305980935,331.42086940190654,1774.8212172589922,6808.613782741008,6808.613782741008,2077.7836521518193,0.5771621255977276,2077.7836521518193,7895.577878176913,8003.791347848181,8003.791347848181,30414.40712182309,10081.575,10081.575,38309.985,1.3502758785585955,9.784996744025527,29.354990232076585,29.354990232076585,29.354990232076585,3.0145521542926366,20331.10627109502,15884.376612612481,1386.3260526909862,524.8918457804139,2535.511760011142,20331.10627109502,15884.376612612481,1386.3260526909862,524.8918457804139,2535.511760011142,1623.3399998125785,47.2262481346742,17.880838713645954,86.3741305980935,1774.8212172589922,6168.691999287798,179.45974291176196,67.94718711185462,328.2216962727553,8583.435,-0.4802003655771289,48.25527402268689
435,2050,8NB,8,NB,AM-Shoulder,3,OP,AM,3.8,70,6586.364392752343,1,6,70,3600,1,5,0.5,0,5773.2,282.9,79.3,499.0,21.8,1.55443674660514,5.15,2.575,0.4417670354696693,0.4417670354696693,3.479,0.715,5773.2,282.9,79.3,499.0,21.8,6656.2,8422.199999999999,1.2,1.0527749999999998,8422.199999999999,0.0,1.0,0.0,4618.56,226.32,63.44,399.20000000000005,17.44,5324.96,2.5749987939977195,7.724996381993158,7.724996381993158,7.724996381993158,7.724996381993158,0.25358393831132253,0.2530544000197158,0.2529887076565416,0.25312411884444763,52.17554450007173,156.52663350021518,156.52663350021518,156.52663350021518,32.770508853399704,68.42013935078631,3.3491784105740834,3.3323521723780254,6.957475119473058,-3.6251229470950324,2.59023258363114,1171.192634127142,4602.007365872858,57.271271812462075,225.6287281875379,16.049603613730998,63.250396386269,101.0471482427035,397.9528517572965,1345.5606577960386,5310.639342203961,15931.918026611882,1694.2967051338314,0.4706379736482865,5082.890115401495,19314.98243852568,6727.903294866168,20183.709884598502,76698.09756147431,8422.199999999999,25266.6,96013.07999999999,1.278732772402908,9.784995417191334,29.354986251573997,29.354986251573997,29.354986251573997,3.2423748027383583,16578.685495096917,11460.11455758233,1681.1973966649816,471.13589342428577,2966.237647425321,49736.056485290756,34380.34367274699,5043.592189994944,1413.4076802728573,8898.712942275963,3513.5779023814257,171.8138154373862,48.148810841193,303.1414447281105,4036.6819733881157,13351.596029049417,652.8924986620676,182.96548119653337,1151.9374899668198,19968.6,-0.5210400159317552,42.6192242013945
